Coordinates.Image X [Pixel],Coordinates.Image Y [Pixel],coor.X [mm],coor.Y [mm],coor.Z [mm],disp.Horizontal Displacement U [mm],disp.Vertical Displacement V [mm],disp.Out-Of-Plane: W [mm],disp.Displacement Magnitude [mm],stats.Sigma [mm],stats.Epipolar Distance [Pixel],stats.Shape Index [-],SameCamera.Horizontal: u [Pixel],SameCamera.Vertical: v [Pixel],SameCamera.Correlation Value 2D [-],CrossCamera.Horizontal: q [Pixel],CrossCamera.Vertical: r [Pixel],CrossCamera.Correlation Value Persp [-],strain.Strain-global frame: Exx [ ],strain.Strain-global frame: Eyy [ ],strain.Strain-global frame: Exy [ ],strain.Maximum Principal Strain: EI [ ],strain.Minimum Principal Strain: EII [ ],strain.Shear Angle Gamma [deg],strain.Von Mises Equivalent Strain [ ],defgradient.F[0,0] [-],defgradient.F[0,1] [-],defgradient.F[0,2] [-],defgradient.F[1,0] [-],defgradient.F[1,1] [-],defgradient.F[1,2] [-],defgradient.F[2,0] [-],defgradient.F[2,1] [-],defgradient.F[2,2] [-],ext.Current Image [#]
929,1317,2.54834E+000,-1.00647E+000,4.65810E-002,2.88441E+000,-3.90106E-001,1.33302E-001,2.91372E+000,8.37491E-003,4.79274E-001,0,4.38715E+001,-6.71277E+000,9.99551E-001,-2.23562E-001,-4.13686E+001,9.98597E-001,8.09155E-002,-3.34608E-002,3.01298E-004,8.09163E-002,-3.34616E-002,1.50931E-001,8.13186E-002,1.08426E+000,-1.48344E-002,0.00000E+000,1.47407E-002,9.69758E-001,0.00000E+000,-1.31887E-002,-7.56561E-002,1.00000E+000,12
919,1307,1.83737E+000,-1.63888E+000,1.03346E-001,2.83999E+000,-3.73246E-001,1.94863E-001,2.87104E+000,1.03931E-002,4.97656E-001,0,4.30190E+001,-6.56648E+000,9.99325E-001,-1.18634E+000,-4.13434E+001,9.96734E-001,8.27647E-002,-3.31802E-002,-3.04578E-005,8.27647E-002,-3.31802E-002,-1.50511E-002,8.33049E-002,1.08627E+000,-1.33502E-002,0.00000E+000,1.26977E-002,9.70124E-001,0.00000E+000,-1.22109E-002,-7.65770E-002,1.00000E+000,12
919,1317,1.82818E+000,-1.02908E+000,2.89418E-003,2.82799E+000,-3.98446E-001,1.45323E-001,2.85962E+000,1.12785E-002,4.74189E-001,0,4.30076E+001,-6.87104E+000,9.99089E-001,-1.44676E+000,-4.17217E+001,9.96551E-001,8.13045E-002,-3.31863E-002,-2.24976E-004,8.13050E-002,-3.31867E-002,-1.12587E-001,8.17607E-002,1.08467E+000,-1.33574E-002,0.00000E+000,1.22316E-002,9.70122E-001,0.00000E+000,-1.06918E-002,-7.65703E-002,1.00000E+000,12
919,1327,1.83615E+000,-4.07453E-001,-3.56260E-002,2.81884E+000,-4.23885E-001,9.16716E-002,2.85200E+000,9.62595E-003,5.19094E-001,0,4.30472E+001,-7.16398E+000,9.99475E-001,-1.30305E+000,-4.20138E+001,9.97537E-001,7.98226E-002,-3.32005E-002,-4.38064E-004,7.98243E-002,-3.32022E-002,-2.22067E-001,8.01994E-002,1.08305E+000,-1.34001E-002,0.00000E+000,1.17600E-002,9.70110E-001,0.00000E+000,-9.15462E-003,-7.65297E-002,1.00000E+000,12
929,1307,2.55286E+000,-1.61831E+000,1.31391E-001,2.89611E+000,-3.63673E-001,1.87090E-001,2.92484E+000,8.07693E-003,5.11290E-001,0,4.38642E+001,-6.40515E+000,9.99624E-001,-7.08176E-002,-4.09859E+001,9.98875E-001,8.24148E-002,-3.34575E-002,3.85321E-004,8.24161E-002,-3.34588E-002,1.90528E-001,8.29004E-002,1.08591E+000,-1.48158E-002,0.00000E+000,1.50019E-002,9.69761E-001,0.00000E+000,-1.50239E-002,-7.56767E-002,1.00000E+000,12
929,1327,2.55027E+000,-3.85746E-001,-4.60077E-003,2.87291E+000,-4.11730E-001,8.42993E-002,2.90348E+000,7.26675E-003,4.53920E-001,0,4.38610E+001,-6.96057E+000,9.99650E-001,-2.01341E-001,-4.16825E+001,9.99028E-001,7.94058E-002,-3.34653E-002,2.09562E-004,7.94062E-002,-3.34657E-002,1.06378E-001,7.97322E-002,1.08260E+000,-1.48691E-002,0.00000E+000,1.44787E-002,9.69753E-001,0.00000E+000,-1.13476E-002,-7.56175E-002,1.00000E+000,12
939,1307,3.26147E+000,-1.59993E+000,1.23128E-001,2.95038E+000,-3.52205E-001,1.68434E-001,2.97610E+000,8.98724E-003,5.10504E-001,0,4.47191E+001,-6.19178E+000,9.99645E-001,8.62206E-001,-4.05933E+001,9.98873E-001,8.19625E-002,-3.31360E-002,7.58872E-004,8.19675E-002,-3.31410E-002,3.77743E-001,8.24662E-002,1.08543E+000,-1.64266E-002,0.00000E+000,1.73022E-002,9.69935E-001,0.00000E+000,-1.71503E-002,-7.42308E-002,1.00000E+000,12
939,1317,3.25803E+000,-9.88334E-001,4.64819E-002,2.93896E+000,-3.78821E-001,1.19387E-001,2.96568E+000,9.49112E-003,4.47676E-001,0,4.47156E+001,-6.50919E+000,9.99512E-001,7.44324E-001,-4.10107E+001,9.98168E-001,8.05854E-002,-3.31390E-002,6.86010E-004,8.05895E-002,-3.31432E-002,3.45604E-001,8.10115E-002,1.08390E+000,-1.64457E-002,0.00000E+000,1.70513E-002,9.69932E-001,0.00000E+000,-1.51136E-002,-7.42053E-002,1.00000E+000,12
939,1327,3.26138E+000,-3.63143E-001,-1.43163E-003,2.92722E+000,-3.99243E-001,6.68551E-002,2.95508E+000,6.82704E-003,4.77505E-001,0,4.47135E+001,-6.72659E+000,9.99485E-001,7.95552E-001,-4.12332E+001,9.98815E-001,7.91912E-002,-3.31433E-002,6.04758E-004,7.91944E-002,-3.31465E-002,3.08443E-001,7.95440E-002,1.08236E+000,-1.64819E-002,0.00000E+000,1.67983E-002,9.69926E-001,0.00000E+000,-1.30605E-002,-7.41571E-002,1.00000E+000,12
919,1337,1.85133E+000,2.21196E-001,-4.91384E-002,2.81197E+000,-4.43829E-001,3.99569E-002,2.84706E+000,7.51922E-003,4.91696E-001,0,4.31109E+001,-7.37007E+000,9.99341E-001,-9.90869E-001,-4.22890E+001,9.98662E-001,7.83361E-002,-3.32174E-002,-6.56931E-004,7.83400E-002,-3.32213E-002,-3.37395E-001,7.86406E-002,1.08143E+000,-1.34551E-002,0.00000E+000,1.12884E-002,9.70094E-001,0.00000E+000,-7.61744E-003,-7.64776E-002,1.00000E+000,12
