Coordinates.Image X [Pixel],Coordinates.Image Y [Pixel],coor.X [mm],coor.Y [mm],coor.Z [mm],disp.Horizontal Displacement U [mm],disp.Vertical Displacement V [mm],disp.Out-Of-Plane: W [mm],disp.Displacement Magnitude [mm],stats.Sigma [mm],stats.Epipolar Distance [Pixel],stats.Shape Index [-],SameCamera.Horizontal: u [Pixel],SameCamera.Vertical: v [Pixel],SameCamera.Correlation Value 2D [-],CrossCamera.Horizontal: q [Pixel],CrossCamera.Vertical: r [Pixel],CrossCamera.Correlation Value Persp [-],strain.Strain-global frame: Exx [ ],strain.Strain-global frame: Eyy [ ],strain.Strain-global frame: Exy [ ],strain.Maximum Principal Strain: EI [ ],strain.Minimum Principal Strain: EII [ ],strain.Shear Angle Gamma [deg],strain.Von Mises Equivalent Strain [ ],defgradient.F[0,0] [-],defgradient.F[0,1] [-],defgradient.F[0,2] [-],defgradient.F[1,0] [-],defgradient.F[1,1] [-],defgradient.F[1,2] [-],defgradient.F[2,0] [-],defgradient.F[2,1] [-],defgradient.F[2,2] [-],ext.Current Image [#]
929,1317,3.98118E+000,-1.10833E+000,7.20437E-002,4.31725E+000,-4.91970E-001,1.58764E-001,4.34809E+000,1.00796E-002,4.94929E-001,0,6.57174E+001,-8.54422E+000,9.99330E-001,2.19564E+001,-4.28014E+001,9.98146E-001,1.20153E-001,-4.99146E-002,5.77189E-005,1.20153E-001,-4.99146E-002,1.94455E-002,1.20725E-001,1.12763E+000,-1.75425E-002,0.00000E+000,1.60062E-002,9.54576E-001,0.00000E+000,-1.43484E-002,-8.43946E-002,1.00000E+000,18
919,1307,3.24358E+000,-1.72974E+000,1.30529E-001,4.24620E+000,-4.64103E-001,2.22047E-001,4.27725E+000,1.27036E-002,5.08471E-001,0,6.44655E+001,-8.21762E+000,9.98651E-001,2.05804E+001,-4.26183E+001,9.95992E-001,1.22692E-001,-4.96457E-002,-3.93969E-004,1.22693E-001,-4.96466E-002,-1.30979E-001,1.23435E-001,1.13051E+000,-1.57157E-002,0.00000E+000,1.34839E-002,9.54944E-001,0.00000E+000,-1.30580E-002,-8.53365E-002,1.00000E+000,18
919,1317,3.23202E+000,-1.13110E+000,2.72771E-002,4.23183E+000,-5.00462E-001,1.69706E-001,4.26470E+000,1.42305E-002,4.85199E-001,0,6.44328E+001,-8.69671E+000,9.98092E-001,2.02769E+001,-4.31602E+001,9.95577E-001,1.20872E-001,-4.96532E-002,-6.17200E-004,1.20874E-001,-4.96554E-002,-2.07373E-001,1.21514E-001,1.12843E+000,-1.57248E-002,0.00000E+000,1.29659E-002,9.54941E-001,0.00000E+000,-1.15425E-002,-8.53298E-002,1.00000E+000,18
919,1327,3.23869E+000,-5.21894E-001,-1.70257E-002,4.22137E+000,-5.38326E-001,1.10272E-001,4.25699E+000,1.15416E-002,5.21094E-001,0,6.44745E+001,-9.17224E+000,9.99013E-001,2.03844E+001,-4.36332E+001,9.97076E-001,1.19027E-001,-4.96698E-002,-8.63029E-004,1.19031E-001,-4.96742E-002,-2.93108E-001,1.19572E-001,1.12633E+000,-1.57800E-002,0.00000E+000,1.24420E-002,9.54928E-001,0.00000E+000,-1.00102E-002,-8.52896E-002,1.00000E+000,18
929,1307,3.98842E+000,-1.70794E+000,1.60221E-001,4.33167E+000,-4.53299E-001,2.15920E-001,4.36067E+000,1.03238E-002,5.23310E-001,0,6.57352E+001,-8.04488E+000,9.99305E-001,2.21598E+001,-4.22414E+001,9.98422E-001,1.22006E-001,-4.99110E-002,1.49375E-004,1.22006E-001,-4.99111E-002,4.97831E-002,1.22677E-001,1.12975E+000,-1.75188E-002,0.00000E+000,1.62828E-002,9.54579E-001,0.00000E+000,-1.61959E-002,-8.44152E-002,1.00000E+000,18
929,1327,3.98081E+000,-4.97889E-001,1.22583E-002,4.30344E+000,-5.23873E-001,1.01158E-001,4.33639E+000,9.37684E-003,4.71617E-001,0,6.57035E+001,-8.94087E+000,9.99357E-001,2.19219E+001,-4.32515E+001,9.98570E-001,1.18288E-001,-4.99195E-002,-4.33383E-005,1.18288E-001,-4.99195E-002,-1.47621E-002,1.18767E-001,1.12550E+000,-1.75869E-002,0.00000E+000,1.57288E-002,9.54570E-001,0.00000E+000,-1.24957E-002,-8.43559E-002,1.00000E+000,18
939,1307,4.72594E+000,-1.68934E+000,1.48208E-001,4.41486E+000,-4.41611E-001,1.93515E-001,4.44111E+000,1.14747E-002,5.22945E-001,0,6.70278E+001,-7.82384E+000,9.99333E-001,2.35402E+001,-4.18342E+001,9.98472E-001,1.21192E-001,-4.95362E-002,5.86918E-004,1.21194E-001,-4.95382E-002,1.96965E-001,1.21865E-001,1.12883E+000,-1.95755E-002,0.00000E+000,1.90251E-002,9.54784E-001,0.00000E+000,-1.84552E-002,-8.30423E-002,1.00000E+000,18
939,1317,4.71877E+000,-1.08899E+000,6.58245E-002,4.39971E+000,-4.79481E-001,1.38729E-001,4.42793E+000,1.15551E-002,4.67771E-001,0,6.69913E+001,-8.31450E+000,9.99087E-001,2.33509E+001,-4.24066E+001,9.97754E-001,1.19504E-001,-4.95383E-002,5.27252E-004,1.19506E-001,-4.95399E-002,1.78706E-001,1.20086E-001,1.12689E+000,-1.95997E-002,0.00000E+000,1.87917E-002,9.54781E-001,0.00000E+000,-1.63437E-002,-8.30160E-002,1.00000E+000,18
939,1327,4.72004E+000,-4.73061E-001,1.30302E-002,4.38589E+000,-5.09160E-001,8.13170E-002,4.41609E+000,9.12439E-003,4.95745E-001,0,6.69761E+001,-8.67104E+000,9.99014E-001,2.33569E+001,-4.27593E+001,9.98163E-001,1.17796E-001,-4.95412E-002,4.57629E-004,1.17798E-001,-4.95424E-002,1.56689E-001,1.18292E-001,1.12493E+000,-1.96455E-002,0.00000E+000,1.85566E-002,9.54776E-001,0.00000E+000,-1.42161E-002,-8.29662E-002,1.00000E+000,18
919,1337,3.25211E+000,9.68309E-002,-3.65836E-002,4.21275E+000,-5.68193E-001,5.25117E-002,4.25122E+000,9.92156E-003,4.89605E-001,0,6.45324E+001,-9.52365E+000,9.98715E-001,2.06522E+001,-4.40471E+001,9.98039E-001,1.17176E-001,-4.96895E-002,-1.11597E-003,1.17183E-001,-4.96970E-002,-3.83164E-001,1.17632E-001,1.12424E+000,-1.58509E-002,0.00000E+000,1.19184E-002,9.54910E-001,0.00000E+000,-8.47850E-003,-8.52378E-002,1.00000E+000,18
