Coordinates.Image X [Pixel],Coordinates.Image Y [Pixel],coor.X [mm],coor.Y [mm],coor.Z [mm],disp.Horizontal Displacement U [mm],disp.Vertical Displacement V [mm],disp.Out-Of-Plane: W [mm],disp.Displacement Magnitude [mm],stats.Sigma [mm],stats.Epipolar Distance [Pixel],stats.Shape Index [-],SameCamera.Horizontal: u [Pixel],SameCamera.Vertical: v [Pixel],SameCamera.Correlation Value 2D [-],CrossCamera.Horizontal: q [Pixel],CrossCamera.Vertical: r [Pixel],CrossCamera.Correlation Value Persp [-],strain.Strain-global frame: Exx [ ],strain.Strain-global frame: Eyy [ ],strain.Strain-global frame: Exy [ ],strain.Maximum Principal Strain: EI [ ],strain.Minimum Principal Strain: EII [ ],strain.Shear Angle Gamma [deg],strain.Von Mises Equivalent Strain [ ],defgradient.F[0,0] [-],defgradient.F[0,1] [-],defgradient.F[0,2] [-],defgradient.F[1,0] [-],defgradient.F[1,1] [-],defgradient.F[1,2] [-],defgradient.F[2,0] [-],defgradient.F[2,1] [-],defgradient.F[2,2] [-],ext.Current Image [#]
929,1317,5.68350E+000,-1.10504E+000,7.26072E-002,6.01957E+000,-4.88680E-001,1.59328E-001,6.04147E+000,1.30527E-002,4.63272E-001,0,9.16868E+001,-8.70273E+000,9.98632E-001,4.82855E+001,-4.25459E+001,9.97450E-001,1.63673E-001,-6.86482E-002,-2.26410E-004,1.63674E-001,-6.86484E-002,-5.58379E-002,1.64381E-001,1.17779E+000,-1.91780E-002,0.00000E+000,1.61230E-002,9.38029E-001,0.00000E+000,-1.55463E-002,-9.81967E-002,1.00000E+000,25
919,1307,4.91453E+000,-1.71278E+000,1.45999E-001,5.91715E+000,-4.47140E-001,2.37516E-001,5.93877E+000,1.58257E-002,5.01005E-001,0,8.99210E+001,-8.19514E+000,9.97240E-001,4.64484E+001,-4.21786E+001,9.95034E-001,1.66968E-001,-6.83671E-002,-8.22955E-004,1.66971E-001,-6.83699E-002,-2.00357E-001,1.67881E-001,1.18169E+000,-1.69521E-002,0.00000E+000,1.31086E-002,9.38429E-001,0.00000E+000,-1.43906E-002,-9.92139E-002,1.00000E+000,25
919,1317,4.90090E+000,-1.12732E+000,3.12022E-002,5.90071E+000,-4.96680E-001,1.73631E-001,5.92412E+000,1.84442E-002,4.71309E-001,0,8.99031E+001,-8.85879E+000,9.96008E-001,4.60882E+001,-4.28993E+001,9.94116E-001,1.64801E-001,-6.83740E-002,-1.03325E-003,1.64805E-001,-6.83785E-002,-2.53883E-001,1.65599E-001,1.17911E+000,-1.69634E-002,0.00000E+000,1.25873E-002,9.38427E-001,0.00000E+000,-1.26264E-002,-9.92062E-002,1.00000E+000,25
919,1327,4.90642E+000,-5.32021E-001,-2.58072E-002,5.88910E+000,-5.48452E-001,1.01490E-001,5.91546E+000,1.40291E-002,5.24646E-001,0,8.99743E+001,-9.53922E+000,9.98164E-001,4.61474E+001,-4.35473E+001,9.96478E-001,1.62605E-001,-6.83893E-002,-1.26938E-003,1.62612E-001,-6.83963E-002,-3.14844E-001,1.63294E-001,1.17650E+000,-1.70316E-002,0.00000E+000,1.20609E-002,9.38413E-001,0.00000E+000,-1.08451E-002,-9.91596E-002,1.00000E+000,25
929,1307,5.69262E+000,-1.69037E+000,1.74634E-001,6.03587E+000,-4.35734E-001,2.30334E-001,6.05596E+000,1.32245E-002,5.00729E-001,0,9.16791E+001,-8.00813E+000,9.98804E-001,4.85481E+001,-4.17938E+001,9.97724E-001,1.65891E-001,-6.86474E-002,-1.81872E-004,1.65891E-001,-6.86475E-002,-4.44298E-002,1.66711E-001,1.18044E+000,-1.91485E-002,0.00000E+000,1.63489E-002,9.38032E-001,0.00000E+000,-1.77156E-002,-9.82208E-002,1.00000E+000,25
929,1327,5.68107E+000,-5.06515E-001,1.09737E-003,6.00370E+000,-5.32499E-001,8.99974E-002,6.02794E+000,1.19734E-002,4.68460E-001,0,9.16858E+001,-9.28100E+000,9.98851E-001,4.81920E+001,-4.31369E+001,9.97971E-001,1.61441E-001,-6.86493E-002,-2.81949E-004,1.61441E-001,-6.86497E-002,-7.02092E-002,1.62042E-001,1.17513E+000,-1.92333E-002,0.00000E+000,1.58967E-002,9.38025E-001,0.00000E+000,-1.33723E-002,-9.81515E-002,1.00000E+000,25
939,1307,6.46298E+000,-1.67306E+000,1.53055E-001,6.15189E+000,-4.25334E-001,1.98362E-001,6.16977E+000,1.42108E-002,5.08635E-001,0,9.34856E+001,-7.79555E+000,9.98929E-001,5.04268E+001,-4.13782E+001,9.97941E-001,1.64602E-001,-6.81347E-002,2.87163E-004,1.64603E-001,-6.81351E-002,7.06945E-002,1.65413E-001,1.17892E+000,-2.17757E-002,0.00000E+000,1.95282E-002,9.38321E-001,0.00000E+000,-2.01301E-002,-9.66775E-002,1.00000E+000,25
939,1317,6.45306E+000,-1.08530E+000,6.25733E-002,6.13400E+000,-4.75786E-001,1.35478E-001,6.15391E+000,1.42437E-002,4.30050E-001,0,9.34409E+001,-8.46036E+000,9.98487E-001,5.01772E+001,-4.21359E+001,9.96992E-001,1.62598E-001,-6.81335E-002,2.76668E-004,1.62598E-001,-6.81338E-002,6.87027E-002,1.63308E-001,1.17651E+000,-2.18056E-002,0.00000E+000,1.93478E-002,9.38319E-001,0.00000E+000,-1.77117E-002,-9.66475E-002,1.00000E+000,25
939,1327,6.45283E+000,-4.80178E-001,1.59813E-003,6.11867E+000,-5.16278E-001,6.98849E-002,6.14081E+000,1.17390E-002,4.58910E-001,0,9.34341E+001,-8.97555E+000,9.98352E-001,5.01403E+001,-4.26336E+001,9.97295E-001,1.60570E-001,-6.81317E-002,2.54866E-004,1.60571E-001,-6.81320E-002,6.38505E-002,1.61183E-001,1.17408E+000,-2.18622E-002,0.00000E+000,1.91662E-002,9.38315E-001,0.00000E+000,-1.52763E-002,-9.65907E-002,1.00000E+000,25
919,1337,4.91967E+000,7.60319E-002,-4.81846E-002,5.88031E+000,-5.88992E-001,4.09106E-002,5.90988E+000,1.29220E-002,4.81190E-001,0,9.00399E+001,-1.00521E+001,9.97730E-001,4.64023E+001,-4.41218E+001,9.97126E-001,1.60403E-001,-6.84076E-002,-1.51391E-003,1.60413E-001,-6.84177E-002,-3.79070E-001,1.60990E-001,1.17390E+000,-1.71195E-002,0.00000E+000,1.15349E-002,9.38395E-001,0.00000E+000,-9.06536E-003,-9.90996E-002,1.00000E+000,25
